1,0,0,0,1,0,0,0,1,0,0,0,0.707107,0,0,-0.707107,0.707107,0,0,-0.707107,1,0,0,0,1,0,0,0,0.70615,-0.036753,-0.036753,-0.706152,0.705998,0.0395773,0.0395773,-0.705998,1,0,0,0,1,0,0,0,0.707107,0,0,0.707107,0.707107,0,0,0.707107,0.699966,0.6,3.34267,0.699995,0.615308,-3.48385,-2.52724e-05,5.12542,2.87033,-3.8147e-06,5.1368,-2.97531,-8.58307e-06,13.8281,1.96197,-1.43051e-06,13.832,-1.99736,0,19.8541,0,0,23.4541,0,0,27.6541,0,0,26.0541,3.8,0,26.0541,-3.8,2.38419e-07,20.1541,3.8,2.38419e-07,20.1541,-3.8,0,32.6541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0311076,19.47,-0.0125089,1,1,0,0,0,0,0,0,0,0.459194,0,0,0,0
1,0,0,0,1,0,0,0,1,0,0,0,0.972618,0,0,-0.232408,0.974098,0,0,-0.226125,1,0,0,0,1,0,0,0,0.934595,-0.0183349,-0.0458,-0.352277,0.938883,0.0190678,0.0493868,-0.340141,0.870289,0,0,-0.492541,0.864955,0,0,-0.50185,0.525791,0,0,0.850613,0.531256,0,0,0.847211,1.29587,0.6,2.88475,1.51126,0.712118,-2.97113,2.49003,4.69493,2.60238,2.69212,4.81987,-2.67463,1.97545,12.2639,1.93844,2.06861,12.3299,-1.9704,0,17.5194,0,0.976426,20.9844,0,2.11559,25.027,0,4.90449,24.4004,3.8,4.93227,24.431,-3.8,9.2464,20.4057,3.8,9.32539,20.4926,-3.8,3.47174,29.8396,0,0,0,0,0,0,0,0,0,0,0,0,2.0526,0,0,2.07666,0,0,0,0,0,0,0.0823212,-0.0223128,1.58167,-0.091339,0.0239973,1.62935,0,0,-1.91906,0,0,-1.95904,0,0,0.863571,0,0,0.839596,2.40284,17.7104,-0.00912978,0,0.990584,0,0,-0.136904,0,0,-0.27467,0,-8.28192,0,0,0,-0.511748
1,0,0,0,1,0,0,0,1,0,0,0,0.979958,0,0,-0.199203,0.9813,0,0,-0.192482,1,0,0,0,1,0,0,0,0.943511,-0.0170529,-0.046303,-0.327646,0.94773,0.0176388,0.0499272,-0.31465,0.854191,0,0,-0.519959,0.848213,0,0,-0.529655,0.513567,0,0,0.858049,0.51942,0,0,0.854519,1.31553,0.6,2.83893,1.53899,0.724223,-2.92022,2.61715,4.64117,2.57874,2.82658,4.77979,-2.64839,2.0797,12.0689,1.93854,2.1761,12.1424,-1.97052,0,17.229,0,1.03504,20.677,0,2.24259,24.6996,0,5.16505,24.1885,3.8,5.19283,24.2224,-3.8,9.70518,20.4205,3.8,9.78418,20.5171,-3.8,3.68015,29.4885,0,0,0,0,0,0,0,0,0,0,0,0,2.04048,0,0,2.06439,0,0,0,0,0,0,0.0818349,-0.022181,1.57232,-0.0907997,0.0238553,1.61972,0,0,-1.90772,0,0,-1.94747,0,0,0.858486,0,0,0.834632,2.53051,17.4897,-0.00887375,0,0.989388,0,0,-0.145298,0,0,-0.291628,0,-8.71222,0,0,0,-0.508725
1,0,0,0,1,0,0,0,1,0,0,0,0.98611,0,0,-0.166095,0.987288,0,0,-0.158943,1,0,0,0,1,0,0,0,0.9517,-0.0157719,-0.0467929,-0.303033,0.955807,0.016211,0.0504528,-0.28918,0.8374,0,0,-0.546591,0.830754,0,0,-0.55664,0.501359,0,0,0.865239,0.5076,0,0,0.861593,1.33208,0.6,2.79236,1.56264,0.736757,-2.86853,2.73847,4.58496,2.55498,2.95431,4.73773,-2.62206,2.17991,11.8653,1.93888,2.27909,11.9465,-1.97091,0,16.926,0,1.09279,20.3561,0,2.36772,24.358,0,5.41598,23.9659,3.8,5.4435,24.0032,-3.8,10.1407,20.4322,3.8,10.219,20.5385,-3.8,3.88549,29.122,0,0,0,0,0,0,0,0,0,0,0,0,2.0206,0,0,2.04427,0,0,0,0,0,0,0.0810373,-0.0219648,1.557,-0.0899146,0.0236229,1.60394,0,0,-1.88914,0,0,-1.92849,0,0,0.850103,0,0,0.826492,2.65375,17.2591,-0.00862285,0,0.988133,0,0,-0.1536,0,0,-0.30842,0,-9.08924,0,0,0,-0.503769
1,0,0,0,1,0,0,0,1,0,0,0,0.991082,0,0,-0.133255,0.992071,0,0,-0.125681,1,0,0,0,1,0,0,0,0.959146,-0.0144979,-0.0472678,-0.278557,0.963101,0.0147914,0.0509616,-0.263856,0.820024,0,0,-0.572329,0.812693,0,0,-0.582692,0.489219,0,0,0.872161,0.495847,0,0,0.86841,1.34543,0.6,2.74541,1.58208,0.749621,-2.8165,2.85346,4.52668,2.53129,3.07474,4.69393,-2.59586,2.27563,11.6546,1.93944,2.37712,11.7436,-1.97156,0,16.6124,0,1.14945,20.024,0,2.49048,24.0042,0,5.65628,23.734,3.8,5.68326,23.7748,-3.8,10.5513,20.4403,3.8,10.628,20.5562,-3.8,4.08694,28.7425,0,0,0,0,0,0,0,0,0,0,0,0,1.99297,0,0,2.01633,0,0,0,0,0,0,0.0799293,-0.0216646,1.53572,-0.0886853,0.0232999,1.58201,0,0,-1.8633,0,0,-1.90212,0,0,0.838487,0,0,0.815198,2.77206,17.0199,-0.00837903,0,0.986827,0,0,-0.161777,0,0,-0.324983,0,-9.40653,0,0,0,-0.496882
1,0,0,0,1,0,0,0,1,0,0,0,0.994901,0,0,-0.100854,0.995678,0,0,-0.0928717,1,0,0,0,1,0,0,0,0.965847,-0.0132374,-0.047726,-0.254337,0.969612,0.0133869,0.0514516,-0.238802,0.802187,0,0,-0.597073,0.794157,0,0,-0.607712,0.477201,0,0,0.878794,0.484214,0,0,0.874949,1.35553,0.6,2.69846,1.59726,0.762708,-2.76454,2.9617,4.4667,2.50785,3.18744,4.64867,-2.56999,2.36652,11.4381,1.94022,2.46985,11.5351,-1.97246,0,16.2905,0,1.2048,19.6829,0,2.6104,23.6408,0,5.88509,23.4942,3.8,5.91127,23.5384,-3.8,10.9355,20.4441,3.8,11.01,20.5696,-3.8,4.28373,28.3524,0,0,0,0,0,0,0,0,0,0,0,0,1.95759,0,0,1.98053,0,0,0,0,0,0,0.0785106,-0.02128,1.50845,-0.0871109,0.0228864,1.55393,0,0,-1.83023,0,0,-1.86836,0,0,0.823603,0,0,0.800722,2.88501,16.7738,-0.00814444,0,0.985479,0,0,-0.169799,0,0,-0.341251,0,-9.65755,0,0,0,-0.488059
1,0,0,0,1,0,0,0,1,0,0,0,0.997612,0,0,-0.0690629,0.998157,0,0,-0.0606867,1,0,0,0,1,0,0,0,0.971807,-0.0119964,-0.0481659,-0.230494,0.975347,0.0120047,0.0519213,-0.214145,0.784021,0,0,-0.620734,0.775285,0,0,-0.631612,0.465361,0,0,0.885121,0.472754,0,0,0.881194,1.36241,0.6,2.65189,1.6082,0.775901,-2.71309,3.06286,4.40548,2.48485,3.29206,4.60225,-2.54465,2.45226,11.2174,1.9412,2.55696,11.3225,-1.97359,0,15.9626,0,1.25862,19.3355,0,2.72701,23.2704,0,6.10169,23.2482,3.8,6.12683,23.2957,-3.8,11.2924,20.4435,3.8,11.3639,20.5785,-3.8,4.47509,27.9549,0,0,0,0,0,0,0,0,0,0,0,0,1.91446,0,0,1.9369,0,0,0,0,0,0,0.0767809,-0.020811,1.47522,-0.0851918,0.0223819,1.51969,0,0,-1.78991,0,0,-1.82719,0,0,0.805464,0,0,0.783083,2.99222,16.5227,-0.00792073,0,0.984097,0,0,-0.177633,0,0,-0.357162,0,-9.8368,0,0,0,-0.47731
1,0,0,0,1,0,0,0,1,0,0,0,0.999276,0,0,-0.0380489,0.999571,0,0,-0.029296,1,0,0,0,1,0,0,0,0.977042,-0.0107815,-0.0485861,-0.207151,0.980326,0.0106518,0.0523692,-0.190012,0.765668,0,0,-0.643237,0.756224,0,0,-0.654313,0.453756,0,0,0.891126,0.461521,0,0,0.887129,1.36615,0.6,2.60608,1.615,0.789091,-2.66254,3.15669,4.34347,2.46244,3.38841,4.55503,-2.52001,2.53264,10.9943,1.94237,2.63825,11.1074,-1.97493,0,15.6313,0,1.3107,18.9843,0,2.83986,22.896,0,6.30554,22.9978,3.8,6.32941,23.0486,-3.8,11.6213,20.4381,3.8,11.6892,20.5823,-3.8,4.66028,27.5528,0,0,0,0,0,0,0,0,0,0,0,0,1.86359,0,0,1.88543,0,0,0,0,0,0,0.0747406,-0.0202581,1.43602,-0.0829284,0.0217874,1.47931,0,0,-1.74235,0,0,-1.77865,0,0,0.784056,0,0,0.762277,3.0934,16.2683,-0.00770935,0,0.982692,0,0,-0.185248,0,0,-0.372649,0,-9.93911,0,0,0,-0.464623
1,0,0,0,1,0,0,0,1,0,0,0,0.999968,0,0,-0.00797531,0.999999,0,0,0.00113499,1,0,0,0,1,0,0,0,0.981577,-0.00959891,-0.0489853,-0.18443,0.984578,0.00933525,0.052794,-0.166527,0.747276,0,0,-0.664514,0.737128,0,0,-0.675753,0.442441,0,0,0.896797,0.45057,0,0,0.892741,1.36691,0.6,2.56138,1.61786,0.802159,-2.6133,3.24307,4.28117,2.44079,3.47639,4.50737,-2.49626,2.60749,10.7706,1.94369,2.71358,10.8917,-1.97646,0,15.2993,0,1.36085,18.6322,0,2.9485,22.5206,0,6.49622,22.7451,3.8,6.51862,22.7989,-3.8,11.9222,20.428,3.8,11.9859,20.5811,-3.8,4.83857,27.1496,0,0,0,0,0,0,0,0,0,0,0,0,1.80496,0,0,1.82611,0,0,0,0,0,0,0.0723893,-0.019621,1.39085,-0.0803192,0.0211018,1.43277,0,0,-1.68752,0,0,-1.72269,0,0,0.75938,0,0,0.738301,3.18832,16.0129,-0.00751148,0,0.981275,0,0,-0.192613,0,0,-0.38765,0,-9.96048,0,0,0,-0.450009
1,0,0,0,1,0,0,0,1,0,0,0,0.999779,0,0,0.0209996,0.999536,0,0,0.0304464,1,0,0,0,1,0,0,0,0.985445,-0.00845492,-0.0493625,-0.16245,0.988141,0.00806209,0.0531945,-0.143815,0.729001,0,0,-0.684512,0.71816,0,0,-0.695878,0.431476,0,0,0.902125,0.439958,0,0,0.898018,1.3649,0.6,2.51814,1.61704,0.814993,-2.56574,3.32195,4.21913,2.42005,3.55601,4.45969,-2.47355,2.6767,10.5482,1.94516,2.78287,10.677,-1.97814,0,14.9694,0,1.40886,18.2823,0,3.05253,22.1473,0,6.67345,22.4921,3.8,6.69423,22.5489,-3.8,12.195,20.4132,3.8,12.2541,20.5747,-3.8,5.00928,26.7485,0,0,0,0,0,0,0,0,0,0,0,0,1.73859,0,0,1.75896,0,0,0,0,0,0,0.0697272,-0.0188993,1.3397,-0.0773656,0.020326,1.38008,0,0,-1.62548,0,0,-1.65934,0,0,0.731471,0,0,0.711143,3.2768,15.7585,-0.00732812,0,0.979858,0,0,-0.199697,0,0,-0.402098,0,-9.89742,0,0,0,-0.433459
1,0,0,0,1,0,0,0,1,0,0,0,0.998812,0,0,0.0487229,0.998288,0,0,0.0584839,1,0,0,0,1,0,0,0,0.988686,-0.00735573,-0.0497166,-0.141331,0.99106,0.0068392,0.0535699,-0.122001,0.711004,0,0,-0.703188,0.699486,0,0,-0.714646,0.420917,0,0,0.907099,0.42974,0,0,0.902953,1.36038,0.6,2.47666,1.61289,0.827478,-2.52019,3.39339,4.15788,2.40034,3.62741,4.41239,-2.45201,2.74024,10.329,1.94672,2.84612,10.4654,-1.97994,0,14.6445,0,1.45455,17.9376,0,3.15152,21.7795,0,6.8371,22.2412,3.8,6.85611,22.3008,-3.8,12.4405,20.3939,3.8,12.4945,20.5634,-3.8,5.17173,26.3532,0,0,0,0,0,0,0,0,0,0,0,0,1.66447,0,0,1.68397,0,0,0,0,0,0,0.0667546,-0.0180935,1.28258,-0.0740673,0.0194594,1.32125,0,0,-1.55617,0,0,-1.5886,0,0,0.700278,0,0,0.68083,3.35873,15.5074,-0.00715968,0,0.978453,0,0,-0.20647,0,0,-0.415931,0,-9.74736,0,0,0,-0.414979
1,0,0,0,1,0,0,0,1,0,0,0,0.99718,0,0,0.0750481,0.996372,0,0,0.0850999,1,0,0,0,1,0,0,0,0.991347,-0.00630749,-0.0500468,-0.12119,0.993387,0.00567339,0.0539194,-0.101205,0.693449,0,0,-0.720506,0.681276,0,0,-0.732027,0.410826,0,0,0.911714,0.419973,0,0,0.907537,1.35366,0.6,2.43725,1.60581,0.839507,-2.47698,3.45752,4.09798,2.38177,3.69081,4.36594,-2.43178,2.79812,10.1151,1.94837,2.90339,10.2587,-1.98182,0,14.3275,0,1.49773,17.6012,0,3.24509,21.4205,0,6.98715,21.9946,3.8,7.00428,22.0568,-3.8,12.6593,20.3707,3.8,12.708,20.5476,-3.8,5.32528,25.9672,0,0,0,0,0,0,0,0,0,0,0,0,1.58259,0,0,1.60114,0,0,0,0,0,0,0.063471,-0.0172037,1.21949,-0.070424,0.0185021,1.25625,0,0,-1.47963,0,0,-1.51045,0,0,0.665832,0,0,0.647328,3.43407,15.2619,-0.00700665,0,0.977074,0,0,-0.2129,0,0,-0.429083,0,-9.50841,0,0,0,-0.394568
1,0,0,0,1,0,0,0,1,0,0,0,0.995004,0,0,0.0998349,0.993915,0,0,0.110153,1,0,0,0,1,0,0,0,0.99348,-0.00531622,-0.0503524,-0.102145,0.995182,0.00457131,0.0542421,-0.0815452,0.676501,0,0,-0.736442,0.663701,0,0,-0.747998,0.401259,0,0,0.915965,0.410715,0,0,0.911764,1.34513,0.6,2.40016,1.59627,0.850974,-2.43639,3.51455,4.04003,2.36445,3.74651,4.32079,-2.41294,2.85041,9.90846,1.95005,2.95481,10.059,-1.98375,0,14.0216,0,1.53824,17.2764,0,3.33284,21.0737,0,7.12365,21.755,3.8,7.13886,21.8196,-3.8,12.8525,20.344,3.8,12.8957,20.5278,-3.8,5.46928,25.5942,0,0,0,0,0,0,0,0,0,0,0,0,1.49297,0,0,1.51047,0,0,0,0,0,0,0.0598766,-0.0162292,1.15044,-0.0664359,0.0174545,1.18511,0,0,-1.39583,0,0,-1.42493,0,0,0.628116,0,0,0.610678,3.5028,15.0245,-0.00686896,0,0.975735,0,0,-0.218957,0,0,-0.441491,0,-9.17936,0,0,0,-0.372224
1,0,0,0,1,0,0,0,1,0,0,0,0.992413,0,0,0.12295,0.991047,0,0,0.13351,1,0,0,0,1,0,0,0,0.995143,-0.00438783,-0.0506329,-0.084307,0.996507,0.00353948,0.0545378,-0.0631392,0.660327,0,0,-0.750978,0.646933,0,0,-0.762547,0.392276,0,0,0.919848,0.402021,0,0,0.91563,1.3352,0.6,2.36564,1.58481,0.861777,-2.39866,3.56476,3.9846,2.34846,3.79493,4.27742,-2.39559,2.89722,9.71115,1.95174,3.00052,9.86823,-1.98568,0,13.7296,0,1.57588,16.9663,0,3.41441,20.7425,0,7.24677,21.5248,3.8,7.26004,21.5916,-3.8,13.0213,20.3147,3.8,13.0591,20.5048,-3.8,5.60313,25.238,0,0,0,0,0,0,0,0,0,0,0,0,1.3956,0,0,1.41195,0,0,0,0,0,0,0.0559716,-0.015171,1.0754,-0.062103,0.0163163,1.10782,0,0,-1.3048,0,0,-1.33198,0,0,0.587168,0,0,0.57086,3.56497,14.7974,-0.00674657,0,0.974448,0,0,-0.224612,0,0,-0.453089,0,-8.76005,0,0,0,-0.347946
1,0,0,0,1,0,0,0,1,0,0,0,0.989539,0,0,0.144265,0.987908,0,0,0.155042,1,0,0,0,1,0,0,0,0.996395,-0.00352811,-0.0508876,-0.0677888,0.997429,0.0025843,0.0548058,-0.0461003,0.645094,0,0,-0.764104,0.631145,0,0,-0.775665,0.383936,0,0,0.92336,0.393951,0,0,0.919132,1.32428,0.6,2.33389,1.57198,0.871833,-2.36402,3.60848,3.93229,2.33387,3.83649,4.23633,-2.3798,2.93869,9.52522,1.9534,3.04075,9.68837,-1.98758,0,13.4545,0,1.6105,16.6742,0,3.48942,20.4305,0,7.35673,21.3066,3.8,7.36808,21.3754,-3.8,13.1674,20.2836,3.8,13.1996,20.4793,-3.8,5.72623,24.9023,0,0,0,0,0,0,0,0,0,0,0,0,1.29049,0,0,1.30561,0,0,0,0,0,0,0.0517556,-0.0140282,0.994402,-0.0574254,0.015087,1.02438,0,0,-1.20653,0,0,-1.23166,0,0,0.542936,0,0,0.527852,3.62064,14.5831,-0.00663904,0,0.97323,0,0,-0.229834,0,0,-0.463813,0,-8.2505,0,0,0,-0.321738
1,0,0,0,1,0,0,0,1,0,0,0,0.986517,0,0,0.163657,0.984635,0,0,0.174627,1,0,0,0,1,0,0,0,0.997298,-0.00274273,-0.0511161,-0.052699,0.998015,0.00171201,0.0550458,-0.0305397,0.630964,0,0,-0.775812,0.616505,0,0,-0.787351,0.376299,0,0,0.926498,0.386559,0,0,0.922265,1.31286,0.6,2.30511,1.55838,0.881047,-2.33266,3.64606,3.88367,2.32074,3.87169,4.19799,-2.36561,2.97499,9.35269,1.95499,3.07572,9.52139,-1.9894,0,13.1995,0,1.64194,16.4032,0,3.55753,20.1409,0,7.45378,21.1031,3.8,7.46328,21.1737,-3.8,13.292,20.2517,3.8,13.319,20.4524,-3.8,5.83799,24.5906,0,0,0,0,0,0,0,0,0,0,0,0,1.17762,0,0,1.1914,0,0,0,0,0,0,0.0472292,-0.0128011,0.907431,-0.0524028,0.0137673,0.934793,0,0,-1.101,0,0,-1.12394,0,0,0.495443,0,0,0.481682,3.6699,14.384,-0.00654583,0,0.972094,0,0,-0.234593,0,0,-0.4736,0,-7.65223,0,0,0,-0.293601
1,0,0,0,1,0,0,0,1,0,0,0,0.983481,0,0,0.18101,0.981366,0,0,0.192148,1,0,0,0,1,0,0,0,0.997913,-0.00203725,-0.0513179,-0.0391444,0.998334,0.000928698,0.0552575,-0.0165667,0.618101,0,0,-0.786098,0.60318,0,0,-0.797605,0.369422,0,0,0.929262,0.379904,0,0,0.925026,1.3014,0.6,2.27945,1.54462,0.889343,-2.30474,3.67788,3.83933,2.30912,3.90104,4.1629,-2.35307,3.0063,9.19555,1.95649,3.10568,9.36926,-1.99111,0,12.9673,0,1.67001,16.1565,0,3.61836,19.8772,0,7.53821,20.9168,3.8,7.54595,20.9889,-3.8,13.3969,20.2201,3.8,13.419,20.4252,-3.8,5.93783,24.3067,0,0,0,0,0,0,0,0,0,0,0,0,1.05699,0,0,1.0694,0,0,0,0,0,0,0.0423919,-0.0114904,0.81449,-0.0470357,0.0123574,0.839041,0,0,-0.988229,0,0,-1.00881,0,0,0.44471,0,0,0.432351,3.71285,14.2025,-0.00646621,0,0.971054,0,0,-0.23886,0,0,-0.482384,0,-6.96616,0,0,0,-0.263528
1,0,0,0,1,0,0,0,1,0,0,0,0.980562,0,0,0.196209,0.978237,0,0,0.20749,1,0,0,0,1,0,0,0,0.998301,-0.00141715,-0.0514927,-0.02723,0.998453,0.00024037,0.0554406,-0.00428807,0.606662,0,0,-0.79496,0.591333,0,0,-0.806428,0.363363,0,0,0.931648,0.37404,0,0,0.927413,1.29039,0.6,2.25706,1.53129,0.896644,-2.28041,3.70435,3.79983,2.29904,3.92506,4.13155,-2.34222,3.0328,9.05576,1.95785,3.13086,9.23387,-1.99267,0,12.7608,0,1.69458,15.937,0,3.67158,19.6426,0,7.61026,20.7503,3.8,7.61642,20.8238,-3.8,13.4836,20.19,3.8,13.5011,20.3988,-3.8,6.02516,24.054,0,0,0,0,0,0,0,0,0,0,0,0,0.928627,0,0,0.93951,0,0,0,0,0,0,0.0372431,-0.0100943,0.715578,-0.0413232,0.0108567,0.737139,0,0,-0.868213,0,0,-0.886306,0,0,0.390687,0,0,0.379844,3.74959,14.0408,-0.0063996,0,0.970125,0,0,-0.242606,0,0,-0.490102,0,-6.19492,0,0,0,-0.231523
1,0,0,0,1,0,0,0,1,0,0,0,0.977885,0,0,0.209143,0.975377,0,0,0.220544,1,0,0,0,1,0,0,0,0.99852,-0.000887771,-0.05164,-0.0170589,0.998434,-0.00034709,0.0555946,0.00619142,0.596799,0,0,-0.802391,0.58112,0,0,-0.813818,0.35818,0,0,0.933653,0.369024,0,0,0.92942,1.28029,0.6,2.23809,1.519,0.90288,-2.25982,3.72581,3.76573,2.29055,3.94424,4.1044,-2.33309,3.05467,8.93519,1.95905,3.15151,9.11706,-1.99404,0,12.5827,0,1.71546,15.7477,0,3.71683,19.4402,0,7.67019,20.6062,3.8,7.67494,20.6807,-3.8,13.5535,20.1624,3.8,13.567,20.3744,-3.8,6.09941,23.8361,0,0,0,0,0,0,0,0,0,0,0,0,0.792518,0,0,0.801809,0,0,0,0,0,0,0.0317844,-0.00861503,0.610685,-0.0352659,0.00926524,0.629096,0,0,-0.740958,0,0,-0.756394,0,0,0.333431,0,0,0.324168,3.7802,13.9011,-0.00634522,0,0.969321,0,0,-0.245799,0,0,-0.496688,0,-5.34119,0,0,0,-0.197587
1,0,0,0,1,0,0,0,1,0,0,0,0.975567,0,0,0.219703,0.972907,0,0,0.231199,1,0,0,0,1,0,0,0,0.998621,-0.000454425,-0.0517592,-0.00873277,0.998337,-0.000827889,0.0557191,0.0147682,0.588658,0,0,-0.808382,0.572692,0,0,-0.819771,0.35393,0,0,0.935272,0.36491,0,0,0.931043,1.27152,0.6,2.22265,1.50832,0.907986,-2.24308,3.74259,3.73754,2.28367,3.95902,4.08192,-2.32571,3.07205,8.83565,1.96006,3.16783,9.0206,-1.99518,0,12.4358,0,1.7325,15.5915,0,3.75374,19.2731,0,7.71816,20.4868,3.8,7.72173,20.5622,-3.8,13.6079,20.1386,3.8,13.618,20.3531,-3.8,6.15998,23.6561,0,0,0,0,0,0,0,0,0,0,0,0,0.648665,0,0,0.656254,0,0,0,0,0,0,0.0260145,-0.0070513,0.499831,-0.0288646,0.00758372,0.514902,0,0,-0.606451,0,0,-0.619082,0,0,0.272906,0,0,0.265331,3.80475,13.7858,-0.00630252,0,0.968655,0,0,-0.248411,0,0,-0.502079,0,-4.40812,0,0,0,-0.161722
1,0,0,0,1,0,0,0,1,0,0,0,0.973713,0,0,0.227777,0.970935,0,0,0.239345,1,0,0,0,1,0,0,0,0.998652,-0.000122339,-0.0518498,-0.00235237,0.998212,-0.00119627,0.0558135,0.0213396,0.58238,0,0,-0.812917,0.566193,0,0,-0.824273,0.350668,0,0,0.9365,0.361753,0,0,0.932274,1.26451,0.6,2.21089,1.49973,0.911897,-2.23034,3.75498,3.71579,2.27845,3.96979,4.06452,-2.32012,3.08506,8.75886,1.96084,3.17998,8.94617,-1.99608,0,12.3225,0,1.74552,15.471,0,3.78195,19.1443,0,7.75426,20.3945,3.8,7.7569,20.4706,-3.8,13.6478,20.1195,3.8,13.6554,20.3359,-3.8,6.20628,23.5172,0,0,0,0,0,0,0,0,0,0,0,0,0.497031,0,0,0.502868,0,0,0,0,0,0,0.0199344,-0.00540286,0.383002,-0.0221179,0.00581056,0.394556,0,0,-0.464709,0,0,-0.474393,0,0,0.209119,0,0,0.203304,3.82324,13.6967,-0.00627083,0,0.96814,0,0,-0.250411,0,0,-0.506209,0,-3.39984,0,0,0,-0.123922
1,0,0,0,1,0,0,0,1,0,0,0,0.972416,0,0,0.233253,0.969556,0,0,0.244869,1,0,0,0,1,0,0,0,0.99865,0.000103271,-0.0519109,0.00198239,0.998103,-0.00144651,0.0558773,0.0258032,0.578094,0,0,-0.81597,0.561757,0,0,-0.827302,0.348449,0,0,0.937328,0.359606,0,0,0.933104,1.25959,0.6,2.20293,1.49371,0.914556,-2.22172,3.76316,3.70093,2.27492,3.97683,4.05263,-2.31634,3.09373,8.70644,1.96138,3.18805,8.89535,-1.9967,0,12.2451,0,1.75434,15.3887,0,3.80108,19.0563,0,7.77846,20.3313,3.8,7.78047,20.4078,-3.8,13.6742,20.1062,3.8,13.6799,20.3238,-3.8,6.23767,23.4224,0,0,0,0,0,0,0,0,0,0,0,0,0.337679,0,0,0.341628,0,0,0,0,0,0,0.0135427,-0.00367105,0.260203,-0.0150264,0.00394799,0.268035,0,0,-0.315707,0,0,-0.322287,0,0,0.142064,0,0,0.138123,3.83565,13.6359,-0.00624977,0,0.967787,0,0,-0.251769,0,0,-0.509016,0,-2.32038,0,0,0,-0.0841874
