1,0,0,0,1,0,0,0,1,0,0,0,0.707107,0,0,-0.707107,0.707107,0,0,-0.707107,1,0,0,0,1,0,0,0,0.707107,0,0,-0.707107,0.707107,0,0,-0.707107,1,0,0,0,1,0,0,0,0.707107,0,0,0.707107,0.707107,0,0,0.707107,0.7,0.6,1.5,0.7,0.6,-1.5,0,5.15,1.5,0,5.15,-1.5,0,13.9,1.5,0,13.9,-1.5,0,19.95,0,0,23.55,0,0,27.75,0,0,26.15,3.8,0,26.15,-3.8,2.38419e-07,20.25,3.8,2.38419e-07,20.25,-3.8,0,32.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0311111,19.5476,0,1,1,0,0,0,0,0,0
0.99821,0,0,-0.0598105,0.99578,0,0,-0.0917674,0.999433,0,0,-0.0336759,0.998821,0,0,-0.0485398,0.999849,0,0,-0.0173809,0.99769,0,0,0.0679238,0.992086,0,0,0.125563,0.973272,-0.0273778,-0.0321495,-0.22574,0.975348,0.00580225,0.0420722,-0.216546,0.722728,0,0,-0.691133,0.714241,0,0,-0.6999,0.435441,0,0,0.900217,0.428746,0,0,0.903425,-27.8085,0.6,2.57036,-27.7395,0.738456,-2.26881,-25.7051,4.13797,2.34794,-25.6225,4.26235,-2.23049,-26.1604,10.4253,1.83349,-26.1117,10.4836,-1.87639,-28.9434,14.9792,0,-27.6945,18.3487,0,-25.6166,21.9787,0,-22.2588,21.2495,3.8,-22.1357,21.4066,-3.8,-17.5146,17.7648,3.8,-17.0506,18.5072,-3.8,-22.6851,26.0258,0,0,0,0.539986,0,0,0.827849,0,0,0,0,0,1.30187,0,0,1.70954,0,0,0,0,0,0,0.0332891,-0.0900265,-0.538463,-0.0111742,0.100196,-0.798504,0,0,-6.7995,0,0,-6.31269,0,0,2.4876,0,0,2.65366,-25.601,15.4218,0.00893574,0,-0.989133,0,0,0.147025,0,0,5.98807
0.998637,0,0,-0.0521957,0.996678,0,0,-0.0814437,0.999433,0,0,-0.0336759,0.998342,0,0,-0.0575551,0.999798,0,0,-0.0200924,0.99769,0,0,0.0679238,0.992086,0,0,0.125563,0.967297,-0.0274855,-0.0318629,-0.250131,0.968989,0.0063774,0.042298,-0.243374,0.697413,0,0,-0.716669,0.691367,0,0,-0.722504,0.424929,0,0,0.905227,0.415167,0,0,0.909745,-27.9113,0.6,2.51779,-27.8524,0.701771,-2.21611,-25.6933,4.04855,2.3222,-25.6332,4.13648,-2.20573,-26.1474,10.1155,1.83549,-26.115,10.1588,-1.87859,-29.1765,14.5809,0,-28.2532,18.0554,0,-26.6031,21.9028,0,-23.2127,21.5448,3.8,-23.0867,21.749,-3.8,-18.1278,18.5792,3.8,-17.6953,19.4692,-3.8,-24.1928,26.2803,0,0,0,0.457606,0,0,0.621762,0,0,2.23517e-07,0,0,-0.541681,0,0,-0.16272,0,0,0,0,0,0,-0.00988606,0.0134493,-1.50722,0.0356254,0.0191601,-1.65474,0,0,-2.15757,0,0,-1.92963,0,0,0.698733,0,0,0.898683,-26.1032,15.332,0.00886504,1,-0.994622,0,0,0.103573,0,0,6.07567
0.998874,0,0,-0.0474416,0.997112,0,0,-0.0759436,0.999433,0,0,-0.0336759,0.996576,0,0,-0.0826867,0.999162,0,0,-0.0409389,0.99769,0,0,0.0679238,0.992086,0,0,0.125563,0.960247,-0.0279366,-0.0306292,-0.276056,0.961924,0.00722183,0.041624,-0.270033,0.709782,0,0,-0.704422,0.7041,0,0,-0.710101,0.433703,0,0,0.901056,0.421525,0,0,0.906817,-27.8675,0.6,2.52461,-27.8198,0.698339,-2.22828,-25.7203,4.10942,2.32121,-25.67,4.18882,-2.20743,-26.2071,10.2823,1.8304,-26.1781,10.3205,-1.8737,-29.2629,14.8035,0,-28.4988,18.3173,0,-27.0687,22.2537,0,-23.7475,21.9673,3.8,-23.6105,22.1973,-3.8,-18.6303,19.058,3.8,-18.1752,20.0242,-3.8,-24.9317,26.7709,0,0,0,0.285602,0,0,0.33103,0,0,0,0,0,-1.51166,0,0,-1.25139,0,0,0,0,0,0,-0.0314208,0.0703904,-1.61274,0.0522451,-0.0348122,-1.65551,0,0,1.0444,0,0,1.06652,0,0,-0.582919,0,0,-0.419962,-26.3658,15.5941,0.00857582,0,-0.99653,0,0,0.0832291,0,0,6.11653
0.999097,0,0,-0.0424979,0.997486,0,0,-0.0708614,0.999433,0,0,-0.0336759,0.992554,0,0,-0.121808,0.997151,0,0,-0.0754354,0.99769,0,0,0.0679238,0.992086,0,0,0.125563,0.950273,-0.0286248,-0.0286756,-0.308772,0.952088,0.0083849,0.0403785,-0.303032,0.738708,0,0,-0.674026,0.732741,0,0,-0.680508,0.453174,0,0,0.891422,0.438263,0,0,0.898847,-27.7864,0.6,2.55311,-27.7537,0.705842,-2.2673,-25.7912,4.23328,2.32786,-25.7487,4.31235,-2.21907,-26.3149,10.6566,1.82118,-26.2858,10.6923,-1.86476,-29.3045,15.3101,0,-28.6648,18.8495,0,-27.4171,22.849,0,-24.2211,22.5183,3.8,-24.0625,22.7708,-3.8,-19.1879,19.4658,3.8,-18.6687,20.4967,-3.8,-25.5105,27.4682,0,0,0,0.296924,0,0,0.305758,0,0,0,0,0,-2.35979,0,0,-2.0734,0,0,0,0,0,0,-0.0477682,0.112866,-2.05326,0.0723915,-0.0674705,-2.06718,0,0,2.51778,0,0,2.47122,0,0,-1.30347,0,0,-1.11234,-26.5884,16.0424,0.00803674,0,-0.997679,0,0,0.0680974,0,0,6.14688
0.999298,0,0,-0.0374564,0.997808,0,0,-0.0661829,0.999433,0,0,-0.0336759,0.985141,0,0,-0.171746,0.992698,0,0,-0.120629,0.99769,0,0,0.0679238,0.992086,0,0,0.125563,0.937252,-0.0294871,-0.0261582,-0.346417,0.939362,0.00978712,0.0386759,-0.3406,0.77884,0,0,-0.627223,0.772199,0,0,-0.63538,0.480888,0,0,0.876782,0.463087,0,0,0.886313,-27.6761,0.6,2.59271,-27.6622,0.72005,-2.32573,-25.9058,4.3975,2.33797,-25.8699,4.48159,-2.23813,-26.4696,11.169,1.80911,-26.437,11.2041,-1.85301,-29.309,16.0094,0,-28.7627,19.5652,0,-27.6627,23.6092,0,-24.6427,23.1458,3.8,-24.4517,23.4157,-3.8,-19.8022,19.7961,3.8,-19.1784,20.8747,-3.8,-25.9461,28.3024,0,0,0,0.302735,0,0,0.281374,0,0,0,0,0,-3.02946,0,0,-2.72496,0,0,0,0,0,0,-0.0606491,0.146467,-2.39133,0.0881059,-0.0935324,-2.38136,0,0,3.69976,0,0,3.59726,0,0,-1.88064,0,0,-1.66861,-26.7784,16.6133,0.00708972,0,-0.998349,0,0,0.0574474,0,0,6.16823
0.999475,0,0,-0.0324088,0.998083,0,0,-0.0618938,0.999433,0,0,-0.0336759,0.973374,0,0,-0.229223,0.984838,0,0,-0.173475,0.99769,0,0,0.0679238,0.992086,0,0,0.125563,0.921227,-0.0304616,-0.0232362,-0.387135,0.92379,0.011349,0.0366339,-0.380974,0.824501,0,0,-0.565861,0.817106,0,0,-0.576487,0.514343,0,0,0.857585,0.493655,0,0,0.869658,-27.5467,0.6,2.63126,-27.5552,0.735951,-2.39459,-26.0651,4.57845,2.34661,-26.0346,4.66948,-2.26128,-26.6694,11.7468,1.79547,-26.6307,11.7823,-1.83967,-29.2836,16.8043,0,-28.8046,20.3704,0,-27.8214,24.4456,0,-25.028,23.7921,3.8,-24.7947,24.0716,-3.8,-20.4887,20.0444,3.8,-19.7246,21.1461,-3.8,-26.2585,29.1921,0,0,0,0.303037,0,0,0.257873,0,0,0,0,0,-3.52065,0,0,-3.20606,0,0,0,0,0,0,-0.0700631,0.171192,-2.62695,0.0993885,-0.112998,-2.59805,0,0,4.59034,0,0,4.44465,0,0,-2.31445,0,0,-2.08877,-26.9452,17.2372,0.00557916,0,-0.998722,0,0,0.0505341,0,0,6.18207
0.999623,0,0,-0.0274472,0.998318,0,0,-0.0579798,0.999433,0,0,-0.0336759,0.956753,0,0,-0.290902,0.972985,0,0,-0.230868,0.99769,0,0,0.0679238,0.992086,0,0,0.125563,0.902477,-0.031489,-0.0200699,-0.429116,0.905648,0.0129923,0.0343725,-0.422436,0.8703,0,0,-0.492521,0.862369,0,0,-0.506281,0.551079,0,0,0.834453,0.527653,0,0,0.84946,-27.4093,0.6,2.65713,-27.4427,0.748593,-2.46393,-26.2673,4.75418,2.34897,-26.2413,4.85062,-2.28459,-26.91,12.3213,1.78146,-26.8627,12.3571,-1.8259,-29.2359,17.6018,0,-28.8026,21.1743,0,-27.9103,25.2713,0,-25.3914,24.4022,3.8,-25.1082,24.6816,-3.8,-21.2579,20.2112,3.8,-20.3269,21.3045,-3.8,-26.4695,30.0563,0,0,0,0.297829,0,0,0.235261,0,0,0,0,0,-3.83338,0,0,-3.51671,0,0,0,0,0,0,-0.07601,0.187041,-2.76012,0.106239,-0.125867,-2.71725,0,0,5.18953,0,0,5.0134,0,0,-2.60492,0,0,-2.37285,-27.0976,17.8478,0.00342655,0,-0.998913,0,0,0.0466082,0,0,6.18994
0.999743,0,0,-0.0226636,0.998518,0,0,-0.0544266,0.999433,0,0,-0.0336759,0.935439,0,0,-0.353487,0.957116,0,0,-0.289704,0.99769,0,0,0.0679238,0.992086,0,0,0.125563,0.881565,-0.0325148,-0.0168182,-0.47064,0.885474,0.0146421,0.0320128,-0.463353,0.911713,0,0,-0.410829,0.903695,0,0,-0.428177,0.58876,0,0,0.808308,0.562866,0,0,0.826548,-27.2743,0.6,2.66169,-27.3333,0.753981,-2.52432,-26.5059,4.90691,2.34161,-26.4831,5.00441,-2.30424,-27.1818,12.8352,1.76815,-27.1244,12.8706,-1.81267,-29.1734,18.3239,0,-28.7692,21.9002,0,-27.9466,26.0126,0,-25.7422,24.9315,3.8,-25.4049,25.1996,-3.8,-22.1038,20.3041,3.8,-20.9916,21.3541,-3.8,-26.6021,30.8256,0,0,0,0.28711,0,0,0.213535,0,0,0,0,0,-3.96763,0,0,-3.6569,0,0,0,0,0,0,-0.0784904,0.194016,-2.79085,0.108658,-0.132139,-2.73897,0,0,5.4973,0,0,5.30349,0,0,-2.75203,0,0,-2.52081,-27.2415,18.3896,0.000677384,0,-0.998991,0,0,0.0449164,0,0,6.19332
0.999835,0,0,-0.0181498,0.998687,0,0,-0.0512194,0.999433,0,0,-0.0336759,0.910342,0,0,-0.413857,0.937868,0,0,-0.346992,0.99769,0,0,0.0679238,0.992086,0,0,0.125563,0.859344,-0.03349,-0.0136358,-0.510117,0.864082,0.0162277,0.0296748,-0.502213,0.945566,0,0,-0.325432,0.938031,0,0,-0.346552,0.625251,0,0,0.780423,0.597244,0,0,0.80206,-27.1507,0.6,2.64151,-27.2341,0.749842,-2.5688,-26.7685,5.02497,2.32341,-26.7473,5.11753,-2.31736,-27.4705,13.2494,1.75633,-27.4022,13.283,-1.80074,-29.1034,18.9153,0,-28.7168,22.4939,0,-27.9481,26.6175,0,-26.0824,25.3513,3.8,-25.6909,25.5976,-3.8,-22.9985,20.3373,3.8,-21.7051,21.3106,-3.8,-26.6802,31.4512,0,0,0,0.270882,0,0,0.192695,0,0,0,0,0,-3.92342,0,0,-3.62664,0,0,0,0,0,0,-0.0775033,0.192115,-2.71912,0.106645,-0.131815,-2.6632,0,0,5.51367,0,0,5.31493,0,0,-2.7558,0,0,-2.53267,-27.38,18.8248,-0.00248888,0,-0.999,0,0,0.0447054,0,0,6.19374
0.999902,0,0,-0.013998,0.998831,0,0,-0.048344,0.999433,0,0,-0.0336759,0.883101,0,0,-0.469183,0.916538,0,0,-0.399948,0.99769,0,0,0.0679238,0.992086,0,0,0.125563,0.836936,-0.0343724,-0.0106704,-0.546116,0.842533,0.0176845,0.0274757,-0.537652,0.970341,0,0,-0.241739,0.963834,0,0,-0.266504,0.658675,0,0,0.752427,0.628949,0,0,0.777446,-27.0446,0.6,2.59936,-27.1496,0.736234,-2.59442,-27.0371,5.1039,2.29604,-27.0164,5.18554,-2.32282,-27.7578,13.546,1.74655,-27.6789,13.5763,-1.79065,-29.0333,19.3495,0,-28.658,22.9296,0,-27.9327,27.0616,0,-26.4075,25.6516,3.8,-25.966,25.868,-3.8,-23.8945,20.3285,3.8,-22.4335,21.2005,-3.8,-26.728,31.9114,0,0,0,0.249144,0,0,0.172742,0,0,-2.23517e-07,0,0,-3.70073,0,0,-3.42593,0,0,0,0,0,0,-0.0730497,0.181338,-2.54494,0.100201,-0.124895,-2.48995,0,0,5.23865,0,0,5.04773,0,0,-2.61619,0,0,-2.40846,-27.5128,19.1369,-0.0057886,0,-0.998977,0,0,0.0452204,0,0,6.19271
0.999947,0,0,-0.0103,0.998951,0,0,-0.0457856,0.999433,0,0,-0.0336759,0.855977,0,0,-0.517014,0.894996,0,0,-0.446073,0.99769,0,0,0.0679238,0.992086,0,0,0.125563,0.815684,-0.0351263,-0.00806139,-0.577374,0.822097,0.0189536,0.0255285,-0.568459,0.986206,0,0,-0.165522,0.981099,0,0,-0.193505,0.68743,0,0,0.726251,0.656374,0,0,0.754435,-26.9592,0.6,2.54362,-27.082,0.715701,-2.60281,-27.2903,5.14653,2.26374,-27.2694,5.2129,-2.32153,-28.0231,13.7287,1.73902,-27.9346,13.7548,-1.78267,-28.9708,19.6288,0,-28.6051,23.21,0,-27.9185,27.3492,0,-26.7092,25.8411,3.8,-26.225,26.0242,-3.8,-24.7316,20.2968,3.8,-23.1276,21.0571,-3.8,-26.7698,32.2126,0,0,0,0.221896,0,0,0.153675,0,0,0,0,0,-3.29958,0,0,-3.05475,0,0,0,0,0,0,-0.065129,0.161686,-2.26832,0.0893244,-0.111377,-2.2192,0,0,4.67223,0,0,4.50187,0,0,-2.33324,0,0,-2.14812,-27.638,19.3315,-0.00889152,0,-0.998955,0,0,0.0457062,0,0,6.19174
0.999974,0,0,-0.00714782,0.999052,0,0,-0.0435296,0.999433,0,0,-0.0336759,0.831668,0,0,-0.555273,0.875533,0,0,-0.483158,0.99769,0,0,0.0679238,0.992086,0,0,0.125563,0.797086,-0.0357219,-0.00593955,-0.602779,0.804186,0.019982,0.0239416,-0.59356,0.99473,0,0,-0.102533,0.99111,0,0,-0.133048,0.71016,0,0,0.70404,0.678117,0,0,0.734954,-26.895,0.6,2.48641,-27.0315,0.692915,-2.59945,-27.5046,5.16162,2.23236,-27.4836,5.21148,-2.31615,-28.2451,13.8196,1.73377,-28.1494,13.8413,-1.77691,-28.9231,19.78,0,-28.5709,23.3626,0,-27.9234,27.5085,0,-26.9783,25.9435,3.8,-26.4604,26.0956,-3.8,-25.4457,20.2601,3.8,-23.7303,20.9176,-3.8,-26.8303,32.3847,0,0,0,0.189137,0,0,0.135494,0,0,0,0,0,-2.71995,0,0,-2.51313,0,0,0,0,0,0,-0.0537416,0.133159,-1.88925,0.074016,-0.0912637,-1.85097,0,0,3.8144,0,0,3.67735,0,0,-1.90693,0,0,-1.75168,-27.7525,19.4321,-0.0114809,0,-0.998968,0,0,0.045409,0,0,6.19234
0.999989,0,0,-0.00463338,0.999136,0,0,-0.0415614,0.999433,0,0,-0.0336759,0.813071,0,0,-0.582165,0.860638,0,0,-0.509218,0.99769,0,0,0.0679238,0.992086,0,0,0.125563,0.78271,-0.036133,-0.00442949,-0.62132,0.790275,0.0207203,0.0228196,-0.611976,0.998301,0,0,-0.058261,0.995904,0,0,-0.0904168,0.725674,0,0,0.688038,0.69291,0,0,0.721024,-26.8508,0.6,2.44099,-26.9971,0.67381,-2.59191,-27.6566,5.16139,2.20824,-27.6364,5.19746,-2.31027,-28.4035,13.8514,1.73066,-28.3034,13.8695,-1.77336,-28.8977,19.844,0,-28.5677,23.4288,0,-27.9656,27.5818,0,-27.2066,25.9913,3.8,-26.6652,26.1212,-3.8,-25.9758,20.2349,3.8,-24.1834,20.8197,-3.8,-26.9343,32.4715,0,0,0,0.150869,0,0,0.1182,0,0,0,0,0,-1.96187,0,0,-1.80104,0,0,0,0,0,0,-0.0388873,0.0957559,-1.40774,0.0542757,-0.0645535,-1.38524,0,0,2.66517,0,0,2.57419,0,0,-1.33727,0,0,-1.21916,-27.8536,19.4727,-0.0132912,1,-0.99905,0,0,0.0435738,0,0,6.19601
0.999997,0,0,-0.00254784,0.999208,0,0,-0.0397992,0.999433,0,0,-0.0336759,0.798591,0,0,-0.601874,0.849076,0,0,-0.528271,0.99769,0,0,0.0679238,0.992086,0,0,0.125563,0.771268,-0.0364283,-0.00331323,-0.635458,0.779148,0.0212727,0.0219978,-0.626093,0.999654,0,0,-0.0262864,0.998227,0,0,-0.0595236,0.736677,0,0,0.676245,0.703341,0,0,0.710853,-26.8182,0.712568,2.40596,-26.9721,0.771079,-2.58406,-27.7664,5.26811,2.19003,-27.7478,5.29312,-2.3051,-28.5195,13.9704,1.72877,-28.417,13.9856,-1.77108,-28.8864,19.9813,0,-28.5836,23.5685,0,-28.0301,27.7286,0,-27.4052,26.1268,3.8,-26.8462,26.2413,-3.8,-26.3807,20.3301,3.8,-24.5319,20.8645,-3.8,-27.0634,32.6314,0,0,0,0.125133,0,0,0.105819,0,0,2.23517e-07,0,0,-1.46742,0,0,-1.33725,0,0,0,0,0,0,-0.0291927,0.0713764,-1.09126,0.0413535,-0.0472016,-1.0788,0,0,1.92028,0,0,1.8589,0,0,-0.96778,0,0,-0.8742,-27.9441,19.5998,-0.0145823,0,-0.999166,0,0,0.0408225,0,0,6.20152
0.999999,0,0,-0.0014182,0.999245,0,0,-0.0388446,0.999433,0,0,-0.0336759,0.790548,0,0,-0.6124,0.842637,0,0,-0.538483,0.99769,0,0,0.0679238,0.992086,0,0,0.125563,0.764963,-0.036585,-0.00271239,-0.643028,0.773015,0.0215688,0.0215543,-0.633655,0.99996,0,0,-0.00895394,0.999085,0,0,-0.0427644,0.742557,0,0,0.669783,0.708929,0,0,0.70528,-26.8013,0.829321,2.38615,-26.959,0.879039,-2.57892,-27.8265,5.37973,2.17985,-27.8086,5.39845,-2.30195,-28.5826,14.0849,1.72784,-28.4787,14.0985,-1.76993,-28.8803,20.1039,0,-28.5922,23.6924,0,-28.0651,27.856,0,-27.513,26.2497,3.8,-26.9446,26.3554,-3.8,-26.6009,20.4344,3.8,-24.722,20.9401,-3.8,-27.1335,32.7657,0,0,0,0.0677786,0,0,0.0573172,0,0,0,0,0,-0.794831,0,0,-0.724322,0,0,0,0,0,0,-0.0158121,0.0386615,-0.59108,0.0223991,-0.0255668,-0.584335,0,0,1.04012,0,0,1.00688,0,0,-0.524197,0,0,-0.473517,-27.9934,19.7184,-0.0152755,0,-0.999226,0,0,0.0393322,0,0,6.2045
0.999999,0,0,-0.00105813,0.999257,0,0,-0.0385404,0.999433,0,0,-0.0336759,0.787955,0,0,-0.615733,0.840558,0,0,-0.541721,0.99769,0,0,0.0679238,0.992086,0,0,0.125563,0.762937,-0.0366345,-0.00252144,-0.645428,0.771044,0.0216627,0.0214131,-0.636052,0.999994,0,0,-0.00342837,0.9993,0,0,-0.0374196,0.74442,0,0,0.667712,0.710701,0,0,0.703494,-26.796,0.867638,2.37973,-26.955,0.914479,-2.57715,-27.8457,5.41612,2.17656,-27.8281,5.43279,-2.30088,-28.6027,14.1217,1.72756,-28.4985,14.1347,-1.76957,-28.8783,20.143,0,-28.595,23.7318,0,-28.0763,27.8966,0,-27.5474,26.2891,3.8,-26.9761,26.3919,-3.8,-26.6711,20.4682,3.8,-24.7829,20.9647,-3.8,-27.1559,32.8084,0,0,0,0.0216047,0,0,0.0182701,0,0,0,0,0,-0.253358,0,0,-0.230881,0,0,0,0,0,0,-0.00504009,0.0123235,-0.188413,0.0071397,-0.00814967,-0.18626,0,0,0.331541,0,0,0.320947,0,0,-0.167094,0,0,-0.150937,-28.0092,19.7564,-0.0154953,0,-0.999245,0,0,0.0388571,0,0,6.20545
0.999999,0,0,-0.00128126,0.99925,0,0,-0.0387289,0.999433,0,0,-0.0336759,0.789563,0,0,-0.613669,0.841848,0,0,-0.539715,0.99769,0,0,0.0679238,0.992086,0,0,0.125563,0.764194,-0.0366039,-0.00263973,-0.643942,0.772266,0.0216045,0.0215006,-0.634567,0.999977,0,0,-0.00685249,0.99917,0,0,-0.0407318,0.743266,0,0,0.668996,0.709604,0,0,0.704601,-26.7993,0.843831,2.38372,-26.9575,0.892456,-2.57825,-27.8338,5.39353,2.1786,-27.816,5.41146,-2.30154,-28.5902,14.0989,1.72773,-28.4862,14.1122,-1.76979,-28.8795,20.1188,0,-28.5933,23.7074,0,-28.0694,27.8715,0,-27.5261,26.2647,3.8,-26.9566,26.3693,-3.8,-26.6276,20.4472,3.8,-24.7452,20.9495,-3.8,-27.142,32.7819,0,0,0,-0.013388,0,0,-0.0113218,0,0,0,0,0,0.157002,0,0,0.143069,0,0,0,0,0,0,0.00312321,-0.00763663,0.116758,-0.00442442,0.00505015,0.115421,0,0,-0.20545,0,0,-0.198886,0,0,0.103548,0,0,0.093534,-27.9994,19.7329,-0.0153591,0,-0.999233,0,0,0.0391513,0,0,6.20486
0.999998,0,0,-0.00190125,0.999229,0,0,-0.0392528,0.999433,0,0,-0.0336759,0.794004,0,0,-0.607912,0.845405,0,0,-0.534126,0.99769,0,0,0.0679238,0.992086,0,0,0.125563,0.767668,-0.0365183,-0.00296898,-0.639799,0.775647,0.0214424,0.0217438,-0.630428,0.999866,0,0,-0.0163661,0.998753,0,0,-0.0499326,0.74005,0,0,0.672552,0.706545,0,0,0.707668,-26.8085,0.778754,2.39469,-26.9646,0.832278,-2.58119,-27.8008,5.33153,2.18423,-27.7825,5.35297,-2.30333,-28.5556,14.0358,1.72823,-28.4523,14.05,-1.77041,-28.8829,20.0515,0,-28.5885,23.6394,0,-28.0501,27.8016,0,-27.4669,26.1971,3.8,-26.9025,26.3065,-3.8,-26.5067,20.3894,3.8,-24.6406,20.9076,-3.8,-27.1035,32.7083,0,0,0,-0.0371995,0,0,-0.0314578,0,0,0,0,0,0.436234,0,0,0.397539,0,0,0,0,0,0,0.00867829,-0.021219,0.324408,-0.0122935,0.0140322,0.32071,0,0,-0.570858,0,0,-0.552616,0,0,0.287701,0,0,0.259881,-27.9723,19.6676,-0.0149796,0,-0.999201,0,0,0.0399697,0,0,6.20322
0.999996,0,0,-0.00273175,0.999201,0,0,-0.0399546,0.999433,0,0,-0.0336759,0.799887,0,0,-0.600151,0.850112,0,0,-0.526602,0.99769,0,0,0.0679238,0.992086,0,0,0.125563,0.772288,-0.0364025,-0.0034113,-0.63422,0.780139,0.0212243,0.0220701,-0.624856,0.999576,0,0,-0.0291074,0.998061,0,0,-0.0622505,0.735715,0,0,0.677292,0.702427,0,0,0.711756,-26.8211,0.694051,2.40912,-26.9742,0.753966,-2.58484,-27.7567,5.2503,2.19166,-27.7379,5.27632,-2.30559,-28.5093,13.9519,1.72892,-28.407,13.9673,-1.77127,-28.8874,19.9613,0,-28.5822,23.5483,0,-28.0244,27.7078,0,-27.3877,26.1068,3.8,-26.8301,26.2227,-3.8,-26.3449,20.3135,3.8,-24.501,20.8524,-3.8,-27.052,32.6095,0,0,0,-0.0498299,0,0,-0.0421388,0,0,0,0,0,0.58435,0,0,0.532511,0,0,0,0,0,0,0.0116249,-0.0284234,0.434557,-0.0164675,0.0187962,0.429593,0,0,-0.764681,0,0,-0.740245,0,0,0.385383,0,0,0.348129,-27.9361,19.5806,-0.0144689,0,-0.999156,0,0,0.0410655,0,0,6.20103
0.999994,0,0,-0.00358639,0.999172,0,0,-0.0406767,0.999433,0,0,-0.0336759,0.805862,0,0,-0.592104,0.854886,0,0,-0.518816,0.99769,0,0,0.0679238,0.992086,0,0,0.125563,0.776999,-0.0362822,-0.00386798,-0.628444,0.784721,0.0209985,0.0224066,-0.619088,0.999109,0,0,-0.0422143,0.99719,0,0,-0.0749168,0.731222,0,0,0.68214,0.698165,0,0,0.715937,-26.8343,0.609858,2.42365,-26.9844,0.676144,-2.58824,-27.7116,5.1689,2.19919,-27.6922,5.19952,-2.30778,-28.4617,13.8662,1.72968,-28.3604,13.8828,-1.77219,-28.892,19.8685,0,-28.5757,23.4545,0,-27.998,27.6112,0,-27.3062,26.0145,3.8,-26.7559,26.1368,-3.8,-26.1788,20.237,3.8,-24.3579,20.7969,-3.8,-26.9991,32.5076,0,0,0,-0.0512791,0,0,-0.0433646,0,0,-2.23517e-07,0,0,0.60134,0,0,0.547997,0,0,0,0,0,0,0.0119629,-0.0292499,0.447192,-0.0169464,0.019343,0.442089,0,0,-0.786919,0,0,-0.761774,0,0,0.396588,0,0,0.358243,-27.899,19.4917,-0.0139409,0,-0.99911,0,0,0.0421927,0,0,6.19877
0.999991,0,0,-0.00427883,0.999148,0,0,-0.0412618,0.999433,0,0,-0.0336759,0.810643,0,0,-0.585541,0.858702,0,0,-0.512475,0.99769,0,0,0.0679238,0.992086,0,0,0.125563,0.780784,-0.0361837,-0.0042391,-0.623739,0.788402,0.0208147,0.0226797,-0.61439,0.998604,0,0,-0.0528284,0.996366,0,0,-0.0851703,0.727558,0,0,0.686046,0.694693,0,0,0.719306,-26.8452,0.6,2.43518,-26.9928,0.671295,-2.59073,-27.6752,5.16073,2.2052,-27.6553,5.19497,-2.30945,-28.4232,13.8535,1.73032,-28.3227,13.871,-1.77295,-28.8958,19.8494,0,-28.5704,23.4347,0,-27.9766,27.589,0,-27.2403,25.9962,3.8,-26.6958,26.1236,-3.8,-26.0445,20.2325,3.8,-24.2424,20.809,-3.8,-26.9562,32.4809,0,0,0,-0.0415469,0,0,-0.035134,0,0,0,0,0,0.487221,0,0,0.443995,0,0,0,0,0,0,0.00969261,-0.0236987,0.362327,-0.0137302,0.0156718,0.358182,0,0,-0.637569,0,0,-0.617197,0,0,0.321325,0,0,0.290258,-27.8689,19.4762,-0.0135116,0,-0.99907,0,0,0.0431067,0,0,6.19695
0.999989,0,0,-0.00462272,0.999136,0,0,-0.0415524,0.999433,0,0,-0.0336759,0.812998,0,0,-0.582267,0.860579,0,0,-0.509316,0.99769,0,0,0.0679238,0.992086,0,0,0.125563,0.782653,-0.0361345,-0.00442377,-0.621393,0.790219,0.0207231,0.0228154,-0.612049,0.998311,0,0,-0.0580975,0.995918,0,0,-0.0902592,0.725731,0,0,0.687979,0.692963,0,0,0.720973,-26.8507,0.6,2.44081,-26.997,0.673733,-2.59188,-27.6572,5.16138,2.20815,-27.637,5.19739,-2.31024,-28.4041,13.8515,1.73065,-28.304,13.8695,-1.77334,-28.8976,19.8442,0,-28.5677,23.429,0,-27.966,27.582,0,-27.2076,25.9914,3.8,-26.6661,26.1213,-3.8,-25.9779,20.2348,3.8,-24.1852,20.8194,-3.8,-26.9349,32.4718,0,0,0,-0.0206334,0,0,-0.0174489,0,0,0,0,0,0.241964,0,0,0.220495,0,0,0,0,0,0,0.00481345,-0.0117694,0.179937,-0.00681873,0.00778321,0.177888,0,0,-0.316637,0,0,-0.306517,0,0,0.159581,0,0,0.144149,-27.8541,19.4729,-0.0132978,1,-0.999051,0,0,0.0435605,0,0,6.19604
